,obj_names,magnitudes,fluxes,times_sum,magnitudes_g,fluxes_g,times_g,magnitudes_r,fluxes_r,times_r
1168,ZTF20aapcmur,16.876397573947905,0.6448237,58913.26190061193,17.64102711677551,0.318852,58913.26190061193,17.598389530181883,0.33162266,58913.998035572535
1169,ZTF20aapchqy,16.72308157533407,0.74262124,58998.31757571809,17.654409104585646,0.3149462,58898.53064810018,17.101432600617407,0.52411544,59003.43485405747
1170,ZTF20aaowuim,15.615567484498023,2.0595531,58914.33341854527,16.35672184973955,1.0406657,58913.445772992745,16.370462380442767,1.0275786,58914.33341854527
1171,ZTF20aaoldej,17.66433566212654,0.31207988,58899.19922092746,18.390831047296523,0.15983342,58899.19922092746,18.432860070466994,0.15376446,58902.507863836545
1172,ZTF20aaodkvl,15.720034533739089,1.8706226,58905.0340202557,16.453994958288966,0.95148516,58905.0340202557,16.491548822820185,0.9191375,58905.0340202557
1173,ZTF20aanyxvu,16.98539979159832,0.5832303,58913.35412142444,17.76723458766937,0.2838613,58913.35412142444,17.709482902288435,0.299369,58913.35412142444
1174,ZTF20aanvsds,17.80523687005043,0.27409762,58906.65165787274,18.53402211666107,0.14008486,58905.64212060001,18.556812846660613,0.13717496,58907.66119514547
1175,ZTF20aanvqbi,17.36177190542221,0.41237396,58894.52434029988,17.929477089643477,0.24446078,58894.52434029988,18.156660640239714,0.19830595,58915.096933006986
1176,ZTF20aannodx,18.049726033210753,0.21883139,58907.62363941114,18.77305924296379,0.11240259,58907.451497272756,18.81758033633232,0.107886694,58907.62363941114
1177,ZTF20aandwrl,18.248109513521193,0.1822872,58902.20303605266,18.97097065448761,0.09367241,58901.5028459557,19.01522203683853,0.08993138,58902.90322614963
1178,ZTF20aamttiw,17.200698846578597,0.47832212,58891.472870400175,17.883454704284667,0.25504577,58891.472870400175,18.02789314985275,0.22327635,58891.472870400175
1179,ZTF20aamsjws,16.879632169008254,0.6429055,58904.89652319181,17.840733075141905,0.26528138,58904.89652319181,17.451397174596785,0.37970048,58903.46473517161
1180,ZTF20aamqslk,17.81692131757736,0.27116364,58899.96471065448,18.522307419776915,0.1416045,58898.99492155954,18.60541387796402,0.13116999,58900.44960520195
1181,ZTF20aamnvij,17.443115854263304,0.38260764,58905.52134328487,18.13742890357971,0.20184985,58904.79502711416,18.248190277814864,0.18227366,58905.52134328487
1182,ZTF20aammnnm,18.103470945358275,0.20826276,58898.01623424554,18.80960881114006,0.108681716,58898.01623424554,18.893130564689635,0.10063471,58897.4926701324
1183,ZTF20aammhli,16.591303752362727,0.8384526,58900.26103922426,17.46704920530319,0.37426594,58899.41350929598,17.21595443189144,0.47164825,58901.10856915254
1184,ZTF20aamiwbp,18.264766925573348,0.17951189,58896.9427007221,19.05365868806839,0.08680337,58897.82208448877,18.959394538402556,0.094676495,58898.115212410994
1185,ZTF20aamgdkb,17.670360648632048,0.31035286,58898.805586766495,18.373072588443755,0.16246918,58896.61836909982,18.453494453430174,0.15086977,58898.49312709983
1186,ZTF20aamfpcj,17.871799612045287,0.25779837,58898.162095936445,18.543931090831755,0.13881218,58896.97180342736,18.684730076789855,0.121929266,58901.13782720916
1187,ZTF20aamerev,18.302476549148558,0.17338416,58896.43992245148,19.11102249622345,0.08233625,58896.43992245148,18.978562796115874,0.093019694,58896.73245892724
1188,ZTF20aamdyal,17.9863399207592,0.2319872,58898.71602836076,18.672440195083617,0.12331728,58896.58750493046,18.73122572302818,0.11681799,58902.669000445596
1189,ZTF20aamdsjv,17.207067677378653,0.47552454,58900.52384798972,17.9236796438694,0.24576959,58899.989250043254,17.98206582069397,0.23290224,58900.52384798972
1190,ZTF20aamdqiz,18.03308575749397,0.22221108,58893.44644395737,18.746089780330657,0.115229614,58892.19828458767,18.812623316049574,0.108380385,58893.44644395737
1191,ZTF20aambbfn,17.914987498521803,0.24774507,58893.905878663725,19.21116724014282,0.07508152,58893.905878663725,18.294735544919966,0.17462474,58894.962947500084
1192,ZTF20aamazzl,18.187396818399428,0.19277081,58898.69572341505,18.914039278030394,0.09871526,58897.5859067302,18.95731165409088,0.09485831,58898.69572341505
1193,ZTF20aamaqak,17.587796145677565,0.3348741,58895.75025208393,18.261275136470793,0.18009013,58894.461322043535,18.404732340574263,0.15780002,58896.39471710413
1194,ZTF20aalxlis,16.058480025827883,1.3696449,58887.60167053213,16.8395917057991,0.6670576,58887.60167053213,16.725626470148562,0.74088264,58892.29106868062
1195,ZTF20aalrqbu,17.33137942254543,0.42408043,58905.63237503547,18.025488102436064,0.22377148,58882.5681980799,18.11950414776802,0.20520993,58910.874233434464
1196,ZTF20aalrksw,16.058610485494135,1.3694804,58896.80886701107,16.773472347855567,0.7089426,58896.80886701107,16.835434617102145,0.6696165,58895.41744749188
1197,ZTF20aaljgcp,17.8608758687973,0.26040524,58892.783525897066,18.532508009672163,0.14028034,58892.783525897066,18.693950915336607,0.12089815,58893.10700653646
1198,ZTF20aakyoez,16.876279966533183,0.6448935,58894.58964868077,17.661342912912367,0.31294128,58894.58964868077,17.584204667806624,0.33598363,58896.28208367875
1199,ZTF20aakodiq,16.677041513472794,0.7747889,58897.03556398196,17.381140360236166,0.40508285,58894.98045245065,17.477012568712233,0.37084717,58897.03556398196
1200,ZTF20aakbtyz,17.91242271065712,0.24833098,58889.59360161825,18.63067745566368,0.12815307,58889.59360161825,18.70043828487396,0.12017792,58889.59360161825
1201,ZTF20aajcdad,16.452736666984855,0.9525885,58886.523470248656,17.270967134833334,0.44834584,58886.523470248656,17.129594975709914,0.51069546,58887.90453915472
1202,ZTF20aajbsxt,17.695040249824523,0.30337787,58890.0783764304,18.4246584713459,0.1549304,58890.0783764304,18.4622082054615,0.14966378,58890.73274792332
1203,ZTF20aairvsi,17.5165826767683,0.35757482,58887.60184732523,18.200041794776915,0.19053873,58888.44929190907,18.32981958389282,0.1690722,58890.14418107675
1204,ZTF20aaifzfk,18.18933173418045,0.19242758,58873.53866899992,18.990360045433043,0.09201445,58873.53866899992,18.854307377338408,0.104298264,58889.3416141858
1205,ZTF20aaifybu,18.024370664358138,0.22400191,58885.40620689307,18.710161739587782,0.11910646,58886.74748319711,18.828864687681197,0.1067712,58885.40620689307
1206,ZTF20aaieyuw,16.64993600323796,0.79437506,58873.50372690009,17.560268783569335,0.34347293,58873.50372690009,17.26479417979717,0.45090216,58873.50372690009
1207,ZTF20aaichor,18.7109333217144,0.11902185,58884.9173522354,19.359895730018614,0.0654699,58884.645066764686,19.541601681709288,0.05538082,58884.9173522354
1208,ZTF20aahzyep,18.279152953624724,0.17714906,58885.51264880902,18.980658197402953,0.09284033,58884.270616681744,19.070946717262267,0.08543215,58885.92665951811
1209,ZTF20aahqcup,18.235417598485945,0.1844306,58879.167691406095,19.035313272476195,0.08828251,58877.65206816065,18.92985268831253,0.09728792,58879.167691406095
1210,ZTF20aahqbun,17.753195458650588,0.2875556,58872.44525460013,18.656657779216765,0.12512292,58872.44525460013,18.364158713817595,0.16380854,58874.4439915072
1211,ZTF20aahqbsr,18.002680087089537,0.22852197,58872.4448032002,18.902827644348143,0.0997399,58872.4448032002,18.58445062637329,0.1337272,58888.96657883652
1212,ZTF20aahpwym,16.933117465674876,0.61200225,58883.99536513647,17.636264556646346,0.32025373,58883.99536513647,17.737478309869765,0.29174852,58883.99536513647
1213,ZTF20aahptds,17.90684520602226,0.24960995,58885.119621933285,18.670979434251784,0.12348329,58882.22025312926,18.625575447082518,0.1287567,58885.119621933285
1214,ZTF20aahkgcz,16.467736716009675,0.93951845,58889.00638627185,17.19782135784626,0.4795915,58889.00638627185,17.233136066794394,0.46424323,58890.68277258902
1215,ZTF20aahggbm,17.937780612707137,0.2425983,58882.29345962735,18.670492315292357,0.12353871,58882.29345962735,18.67902352809906,0.1225718,58884.303198799054
1216,ZTF20aahgejq,18.474462473392485,0.14798409,58883.43264681111,19.496458315849303,0.05773201,58880.535087422206,18.941896402835845,0.0962147,58885.08839503334
1217,ZTF20aahfobk,15.937828937172888,1.5306237,58886.80818518878,16.65846818462014,0.788157,58886.80818518878,16.723307551443575,0.7424667,58886.80818518878
1218,ZTF20aahdwze,16.545337739959358,0.87471163,58885.5311681365,17.204153010249136,0.4768028,58885.5311681365,17.400541001558302,0.39790887,58885.5311681365
1219,ZTF20aahbamv,16.68009122237563,0.7726157,58871.21729170019,17.304198959469794,0.43483093,58871.21729170019,17.57839992046356,0.33778474,58871.21729170019
1220,ZTF20aagloch,17.740544819831847,0.2909257,58876.55976223653,18.5590818464756,0.1368886,58875.38132894562,18.40997158885002,0.15704039,58876.55976223653
1221,ZTF20aaglivt,17.548842573165892,0.3471067,58883.9750936222,18.271833503246306,0.17834732,58883.512155911085,18.32333549261093,0.17008491,58883.9750936222
1222,ZTF20aagjpmt,17.048146122694014,0.55048,58872.52512743246,17.780555927753447,0.28039974,58867.202525843604,17.732096457481383,0.29319826,58879.78322050817
1223,ZTF20aaghpdc,17.607941472530364,0.32871795,58879.506476107286,18.370481872558592,0.16285731,58879.506476107286,18.34401368498802,0.16687626,58880.96180824668
1224,ZTF20aaghnxd,17.262649530172347,0.4517937,58878.546266038225,17.948643112182616,0.24018326,58876.77048367863,18.057474935054778,0.21727513,58880.322048397815
1225,ZTF20aaghlkv,15.02183094024658,3.558505,58880.09462322121,15.62729082405567,2.0374346,58880.09462322121,15.925437839329241,1.5481921,58878.51099410606
1226,ZTF20aafvzhu,16.7023874014616,0.7569114,58876.14221861622,17.463719764351843,0.3754154,58874.90068522835,17.437609130144118,0.38455313,58876.55606307885
1227,ZTF20aafsnpp,17.576166981458663,0.33848017,58875.57532805455,18.42384278178215,0.15504684,58874.60513421818,18.213376694917677,0.18821287,58877.515715727284
1228,ZTF20aafrjqw,17.5397086083889,0.3500391,58873.885330745434,18.26119794845581,0.18010294,58872.16010768179,18.309821033477782,0.17221525,58873.31025639088
1229,ZTF20aafrihv,16.985125423967837,0.5833777,58879.07209170923,17.6692654132843,0.31066608,58879.07209170923,17.80278548002243,0.2747172,58881.85524126073
1230,ZTF20aaflaug,18.01278560757637,0.22640488,58872.232755806916,18.855371916294096,0.10419604,58869.86849163721,18.632551872730254,0.12793203,58873.41488789177
1231,ZTF20aafjjqj,16.6246237359941,0.81311226,58875.432636204896,17.406380543112753,0.39577448,58874.92870780086,17.345241674780844,0.41870037,58875.432636204896
1232,ZTF20aafcnem,16.80389247238636,0.68935513,58881.61628753033,17.570574277639388,0.3402282,58880.03958251618,17.505745136737822,0.36116192,58883.98134505155
1233,ZTF20aafclxb,16.189319057017563,1.2141501,58861.52295139992,17.017690719664095,0.5661398,58861.52295139992,16.871045337617396,0.64801025,58861.52295139992
1234,ZTF20aafclqz,17.350502902269362,0.41667634,58861.5152083002,18.07418748140335,0.21395627,58861.5152083002,18.132757985591887,0.20272009,58861.5152083002
1235,ZTF20aafckit,17.20097235739231,0.47820163,58862.690786101826,17.956490659713744,0.2384535,58862.690786101826,17.933970236778258,0.24345118,58875.889120724074
1236,ZTF20aafcjln,14.637398117780684,5.070383,58863.10375151634,15.45445747077465,2.3890047,58863.10375151634,15.272484266757964,2.824921,58861.459953700185
1237,ZTF20aafciit,17.59527131319046,0.33257642,58872.32173012426,18.303406977653502,0.17323563,58871.250896322235,18.39345126748085,0.15944815,58872.32173012426
1238,ZTF20aafcgca,17.793641233444212,0.27704066,58872.11899095164,18.501888507604598,0.14429279,58870.5158922577,18.58571364879608,0.13357173,58874.25645587689
1239,ZTF20aaezizk,18.100989603996275,0.20873928,58871.54417762914,18.79143669605255,0.110516034,58871.11087948571,18.91244157552719,0.09886063,58872.84407205945
1240,ZTF20aaevbvv,17.160238617658614,0.4964832,58871.525643704066,17.8526529610157,0.2623849,58870.27941077275,17.970141315460204,0.23547429,58871.525643704066
1241,ZTF20aaeuxqk,16.635720854252575,0.8048439,58871.59297455245,17.44561924934387,0.3817265,58871.02716436861,17.33194954097271,0.4238578,58871.59297455245
1242,ZTF20aaetrle,17.490617179870604,0.36622936,58872.12476231226,18.584050530195235,0.13377649,58872.12476231226,17.984162712097167,0.23245285,58872.12476231226
1243,ZTF20aaeszsm,18.048414880037306,0.21909581,58870.44329555255,18.97851481437683,0.09302381,58868.01906505558,18.631930941343306,0.1280052,58870.44329555255
1244,ZTF20aaesewy,16.342837175913154,1.0540595,58873.66992216363,17.16248474419117,0.49545714,58871.24319516969,17.012761192023753,0.5687161,58874.883285660595
1245,ZTF20aaerxsd,17.10410795509815,0.5228256,58870.0212506121,17.83635883927345,0.26635233,58870.0212506121,17.861661905050276,0.26021674,58872.94832400605
1246,ZTF20aaerqjd,17.811639302968977,0.27248606,58869.83197392022,18.460775011777876,0.14986147,58868.88329126164,18.66643145084381,0.124001645,58870.780656578805
1247,ZTF20aaepsqa,17.889868760108946,0.2535435,58864.20723357861,18.8110172688961,0.10854082,58865.41986896043,18.479757452011107,0.14726414,58864.20723357861
1248,ZTF20aaelulu,13.20435389280319,18.978348,58865.24144468173,14.085977071523665,8.425761,58864.16376101708,13.818158650398253,10.782924,58865.24144468173
1249,ZTF20aadyyvk,18.20962473154068,0.18886441,58884.59249745149,18.93687113523483,0.09666107,58881.92825362422,18.970879459381102,0.09368028,58882.81633489997
1250,ZTF20aadyukn,17.501148575544356,0.36269417,58867.45071124526,18.685382747650145,0.121856,58867.45071124526,17.934179896116255,0.2434042,58868.33617888567
1251,ZTF20aadxrvb,17.693486356735228,0.30381238,58858.72180866758,18.55006023645401,0.13803078,58858.72180866758,18.33629190325737,0.1680673,58853.501944399904
1252,ZTF20aadvunl,18.19721415042877,0.19103563,58865.250333403135,19.0710706949234,0.085422404,58865.250333403135,18.83259325623512,0.10640516,58868.84028278796
1253,ZTF20aadvaoi,18.13505365848541,0.20229192,58866.81039435057,18.86489256620407,0.10328636,58865.78601350411,18.899702423810957,0.10002741,58867.83477519702
1254,ZTF20aadtarr,17.283653685450552,0.44313753,58883.9442958779,18.016000831127165,0.2257354,58871.37294101123,18.01212548613548,0.22654256,58900.70610236678
1255,ZTF20aadfyjl,17.456863516569136,0.3777936,58866.75757471799,18.487002545595168,0.14628473,58861.19759786243,17.961881750822066,0.23727246,58867.76847960081
1256,ZTF20aadcitq,17.743421041965483,0.29015604,58865.85459106649,18.419527107477187,0.15566435,58865.249248754364,18.563559943437575,0.13632517,58867.06527569074
1257,ZTF20aadchdd,17.63230919241905,0.32142255,58852.53466439992,18.30679132938385,0.17269647,58852.53466439992,18.45710172653198,0.15036935,58856.34680221204
1258,ZTF20aadcdzj,18.210457110404967,0.18871967,58862.40313969101,18.945582950115202,0.09588857,58863.88640252738,18.973754787445067,0.09343254,58864.380823472835
1259,ZTF20aacevxq,16.107495253533124,1.3091877,58865.50570144131,16.99172511100769,0.5798424,58865.50570144131,16.74266699105501,0.7293453,58865.50570144131
1260,ZTF20aacbyec,16.36599711012095,1.0318134,58899.2399699737,17.119606801867484,0.51541525,58899.2399699737,17.11753844618797,0.5163981,58899.2399699737
1261,ZTF20aacbtgq,17.271744528412817,0.44802493,58868.54438591221,17.98404529094696,0.23247801,58867.63838726877,18.051989072561263,0.21837573,58869.45038455565
1262,ZTF20aabqjht,17.15400248169899,0.49934304,58866.141528863845,17.83998175859451,0.26546505,58866.141528863845,17.9775266289711,0.23387799,58866.141528863845
1263,ZTF20aabqisb,17.992962890863417,0.23057638,58864.28094140001,19.005727910995482,0.090721205,58865.53268101819,18.533609354496,0.1401381,58864.28094140001
1264,ZTF20aabqihu,17.964202159643172,0.23676589,58865.37997897762,18.632188135385512,0.12797488,58865.37997897762,18.793761575222014,0.11027965,58867.31960334429
1265,ZTF20aabqiav,17.312014469504355,0.4317121,58856.97266811812,18.00964548587799,0.22706062,58852.44752034539,18.116736257076262,0.20573373,58856.97266811812
1266,ZTF20aabqdbo,17.210893923044203,0.47385168,58858.503813109186,18.233778768777846,0.18470919,58857.96935288191,17.69686892032623,0.30286732,58860.641654018276
1267,ZTF20aabcouv,17.426706770062445,0.38843405,58862.54248395775,18.290509277582167,0.1753058,58862.04812672746,18.076881313323973,0.21342607,58862.54248395775
1268,ZTF20aaayaet,18.041746163368224,0.22044566,58860.538707909225,18.731105917692183,0.11683087,58860.01851828296,18.834001863002776,0.10626721,58861.31899234862
1269,ZTF20aaaxrad,17.632712566852568,0.32130316,58859.22079089998,18.35810779929161,0.164724,58858.04109673635,18.393368268013,0.15946034,58859.22079089998
1270,ZTF20aaaxacu,15.728956976532935,1.8553131,58861.439539154555,16.46964674219489,0.9378671,58861.439539154555,16.49354877285659,0.91744596,58861.439539154555
1271,ZTF20aaawmxq,17.736041092872618,0.292135,58862.52001160604,18.386527889966963,0.16046815,58860.88535883028,18.584436619281767,0.13372894,58862.52001160604
1272,ZTF20aaavvlv,17.1559847086668,0.49843222,58863.37899045537,17.818965458869933,0.27065364,58863.37899045537,17.987230414152144,0.23179702,58865.91595968365
1273,ZTF20aaaddgy,18.347034895420073,0.16641253,58882.06369878596,19.197777354717253,0.076013215,58882.06369878596,18.989097023010252,0.092121534,58884.738384881945
1274,ZTF19adcfsoc,17.104453736543654,0.5226591,58899.09194125459,17.868491703271864,0.258585,58889.36132841117,17.82392411828041,0.26942033,58901.038063823275
