,obj_names,magnitudes,fluxes,times_sum,magnitudes_g,fluxes_g,times_g,magnitudes_r,fluxes_r,times_r
545,ZTF21aaabvkj,17.870018657994883,0.2582215815782547,59220.35368440301,18.541590059308174,0.13911180198192596,59219.54368568585,18.680488688583257,0.12240651249885559,59221.97368183733
546,ZTF21aaabvjk,14.439948227341233,6.081640005111694,59228.56617741118,15.166647922936182,3.114159345626831,59226.93163932229,15.211106635526141,2.9892163276672363,59228.56617741118
547,ZTF21aaabviz,17.019571446784493,0.5651600062847137,59215.48893520003,17.726988184319705,0.29458099603652954,59215.48893520003,17.819264740400595,0.2705790102481842,59215.48893520003
548,ZTF21aaabucr,17.421703132997624,0.3902282863855362,59226.0097747181,18.130465795494622,0.20314852893352509,59225.45530619083,18.210462622794452,0.18871870636940002,59227.118711772644
549,ZTF21aaabtyq,17.250353448662484,0.4569394141435623,59227.089197151385,18.06902310980467,0.21497638523578644,59226.31236564128,17.93311063542779,0.24364401400089264,59227.86602866149
550,ZTF21aaabaey,17.37074293255836,0.40898071229457855,59228.61612422112,18.101516795813666,0.20863793790340424,59228.61612422112,18.140622886486362,0.20125693082809448,59229.39182556354
551,ZTF20adaduxg,18.030832703122332,0.22267267107963562,59216.25562500022,18.83242640352224,0.10642151534557343,59216.25562500022,18.700580892945666,0.12016213685274124,59234.26435010622
552,ZTF20adadshh,16.030277389723793,1.4056883454322815,59221.40213580506,16.869636395181647,0.6488516926765442,59220.815676536375,16.697395499423465,0.7603994607925415,59221.988595073744
553,ZTF20adadsgm,16.866882992113702,0.6504992544651031,59219.55853620419,17.588042352753604,0.3347981572151184,59217.45994520218,17.632762966646506,0.32128822803497314,59221.13247945569
554,ZTF20adadrhw,14.158920560662986,7.878286600112915,59218.61843923318,14.999665843045014,3.6318981647491455,59218.61843923318,14.807073743983988,4.336811065673828,59220.01217602207
555,ZTF20adadmsg,17.203589285400362,0.47705042362213135,59225.91725156271,17.93552800872742,0.24310214817523956,59225.91725156271,17.976693175912363,0.23405759036540985,59225.241232576846
556,ZTF20adadlqv,18.20414972799514,0.18981918692588806,59221.11450644847,19.128998992130935,0.0809842199087143,59212.73457987274,18.72152463772705,0.11786643415689468,59266.36610995743
557,ZTF20adadlqm,16.4105508035328,0.9903294146060944,59210.22060190002,17.18501046690491,0.48528382182121277,59210.22060190002,17.14167353588596,0.5050455927848816,59210.22060190002
558,ZTF20adadffg,17.11853308682952,0.5159252285957336,59221.781072253616,17.82594294785131,0.26891982555389404,59221.781072253616,17.9170275126597,0.24728000164031982,59222.24566236776
559,ZTF20acztnts,17.297793514480155,0.4374038428068161,59218.68532268775,17.978860888533344,0.2335907518863678,59218.68532268775,18.12583768419441,0.2040163278579712,59219.56212660694
560,ZTF20aczgoml,16.51907416100803,0.8961285948753357,59220.51976293927,17.212091993149375,0.473329097032547,59220.51976293927,17.330185973921807,0.42454683780670166,59221.72077876856
561,ZTF20aczacag,16.60130696339927,0.8307631313800812,59220.92021348902,17.47804554378334,0.3704945147037506,59220.16407163044,17.238165122249406,0.4620978534221649,59221.676355347605
562,ZTF20acyybvq,17.500093526347985,0.3630467802286148,59218.41859171919,18.226867653909757,0.18588867783546448,59218.41859171919,18.279097450633433,0.17715810239315033,59218.41859171919
563,ZTF20acyyavb,16.764770255158474,0.7146475315093994,59218.026679673545,17.48963375361458,0.3665612041950226,59217.12033988768,17.54336752770604,0.3488614559173584,59218.9330194594
564,ZTF20acyxrez,17.672676041885747,0.3096917122602463,59218.378107266755,18.433030782550492,0.1537402868270874,59217.77310703343,18.415101979763648,0.15630008280277252,59218.983107500084
565,ZTF20acywbes,16.297793896562055,1.0987083911895752,59218.03643552922,17.01006607751285,0.5701295733451843,59218.03643552922,17.09222561170174,0.5285788178443909,59218.03643552922
566,ZTF20acyvzbr,16.79442919834924,0.6953898072242737,59217.36832284547,17.4879970821404,0.36711418628692627,59218.145001786885,17.609222367045177,0.3283303678035736,59217.36832284547
567,ZTF20acyvbhj,17.499811162509975,0.3631412088871002,59219.699113678864,18.183364650097904,0.19348804652690887,59218.92272841321,18.32021491503566,0.17057447135448456,59220.47549894452
568,ZTF20acyrhbo,15.977638992152519,1.4755176305770874,59220.77611146075,16.682642804302443,0.7708020806312561,59220.77611146075,16.77996536361116,0.7047155499458313,59220.77611146075
569,ZTF20acyqzeu,16.406479006936944,0.9940503835678101,59217.691880706916,17.203654877228416,0.47702160477638245,59214.82639576549,17.06066453759497,0.5441694855690002,59221.99010811905
570,ZTF20acynaba,17.553800432178683,0.34552527964115143,59213.58512283351,18.270325180475538,0.17859525978565216,59213.00987440018,18.334327691854913,0.16837163269519806,59214.73561970018
571,ZTF20acxzqyp,15.359136676934522,2.6082266569137573,59218.93080804426,16.01611321675624,1.4241466522216797,59218.93080804426,16.21654738165428,1.1840800046920776,59218.93080804426
572,ZTF20acxzkkf,16.52112834040714,0.8944347500801086,59210.92206148892,17.233817290728826,0.46395203471183777,59210.92206148892,17.315110703852653,0.4304827153682709,59210.92206148892
573,ZTF20acxvvnf,16.69045186998814,0.7652780413627625,59214.88977117899,17.418280607269082,0.3914603292942047,59214.88977117899,17.46762579170229,0.3740672469139099,59215.575872236564
574,ZTF20acxtdcm,18.156462774130812,0.19834209233522415,59209.71369973049,18.90392750879068,0.0996389165520668,59209.71369973049,18.914148744807278,0.09870530664920807,59210.83238683352
575,ZTF20acxsxac,16.29446685721105,1.1020803451538086,59210.977747254496,16.975149608080564,0.5887625217437744,59210.977747254496,17.124034139785262,0.5133178234100342,59210.977747254496
576,ZTF20acxqnhn,18.13888318803605,0.20157966762781143,59209.36898396673,18.878008788406962,0.10204611718654633,59210.03637687783,18.900504715709225,0.09995352476835251,59208.70159105562
577,ZTF20acxpvhu,17.800878712851908,0.2752000540494919,59216.40832909108,18.683506270603168,0.12206678092479706,59216.40832909108,18.435787942716896,0.153350368142128,59215.904198549666
578,ZTF20acxpurh,16.97390995936484,0.5894351303577423,59210.589850829165,17.70915740188191,0.299458771944046,59209.94487269079,17.743188819572136,0.2902180850505829,59210.589850829165
579,ZTF20acxncha,16.485243749744622,0.9244906008243561,59214.68207072737,17.15756612747908,0.4977067708969116,59214.106065537475,17.317388201070035,0.4295806586742401,59215.25807591728
580,ZTF20acxbnjd,17.91578942849142,0.24756214022636414,59209.36966284452,18.763609211772533,0.11338518559932709,59209.36966284452,18.579865075614144,0.13429318368434906,59209.985202733405
581,ZTF20acxbbaj,16.626978617215666,0.8113505840301514,59211.86380901618,17.37139224477893,0.4087361991405487,59210.71257889093,17.375755452051905,0.4070969223976135,59213.01503914142
582,ZTF20acwyihb,17.3504470195111,0.41669778525829315,59205.42619328987,18.083805020787864,0.21206939220428467,59202.84385509189,18.070570466345135,0.21467022597789764,59208.65411603735
583,ZTF20acwxbyr,17.51028584546425,0.35965463519096375,59211.96535846243,18.209000379513192,0.18897303938865662,59210.21202863617,18.29306352460727,0.17489387094974518,59214.59535320183
584,ZTF20acwujgz,17.756951879881203,0.2865624278783798,59208.60387354651,18.54173021009271,0.13909384608268738,59206.664152025325,18.447424143145206,0.15171563625335693,59209.57373430711
585,ZTF20acwqqjs,14.614563245741632,5.17815089225769,59209.96714220895,15.466397371784604,2.3628766536712646,59208.142045641274,15.248444730407162,2.8881657123565674,59211.79223877663
586,ZTF20acwqkuz,17.637846940325087,0.31978730857372284,59209.09876761813,18.346887550071248,0.1664351224899292,59209.09876761813,18.433583928951034,0.15366198122501373,59209.724972490854
587,ZTF20acwpixx,17.780690373343305,0.2803650349378586,59202.99630169003,18.477437938583634,0.14757908880710602,59202.99630169003,18.591420943983874,0.13287143409252167,59202.40143590316
588,ZTF20acwozwz,17.13577402984525,0.5077973008155823,59209.18937884426,17.802716776736606,0.2747345566749573,59209.18937884426,17.980665805985574,0.2332027554512024,59209.905142382646
589,ZTF20acwomqh,17.70283507106793,0.30120763182640076,59202.87619723318,18.354521290739555,0.16526903212070465,59201.7259440059,18.447469465460156,0.15170930325984955,59210.161134339265
590,ZTF20acwofhd,17.707164597899336,0.3000089153647423,59204.4329102445,18.673962385374868,0.12314450740814209,59202.43496318187,18.248923204244583,0.18215064704418182,59206.430857307125
591,ZTF20acwoamm,17.097077455749563,0.5262220203876495,59203.4314378434,17.794001593481248,0.2769487202167511,59202.71637564744,17.905078147134002,0.25001654028892517,59203.4314378434
592,ZTF20acwnrty,17.287980448068772,0.44137509167194366,59207.400291367776,17.97863131257556,0.2336401492357254,59206.66459072737,18.101015198608035,0.20873434841632843,59208.87169264858
593,ZTF20acwncbd,17.521319089180437,0.3560183346271515,59207.684104933396,18.161523600521296,0.19741973280906677,59207.684104933396,18.39925161419432,0.15859860181808472,59207.684104933396
594,ZTF20acwmpsj,16.889845031769408,0.6368864178657532,59204.03944653658,17.62411145173477,0.3238585889339447,59203.25279085982,17.644178915647753,0.317927747964859,59204.82610221335
595,ZTF20acwkwqn,17.550797017982685,0.34648241102695465,59203.63631831008,18.28037179827175,0.17695029079914093,59202.990798996936,18.32186358948359,0.17031565308570862,59204.28183762321
596,ZTF20acwgxhk,16.397918467361034,1.001919001340866,59202.64906639104,17.140921633348494,0.5053954720497131,59201.861418500135,17.157211473931547,0.4978693723678589,59203.43671428195
597,ZTF20acwfcfs,16.531396549476124,0.8860156238079071,59203.649057366514,17.425177324650193,0.3889816105365753,59192.55576389981,17.107885014971917,0.5210099220275879,59204.65753859076
598,ZTF20acwdnbw,17.59916763490952,0.33138507604599,59204.34308966047,18.393713532379692,0.15940964221954346,59202.56000815137,18.27943996846228,0.1771022230386734,59206.7205316726
599,ZTF20acwcqnv,18.107556524549672,0.2074805498123169,59199.77613985458,18.79616050784685,0.11003625392913818,59199.77613985458,18.926323096094258,0.09760470688343048,59200.21017558186
600,ZTF20acwcfvx,17.842468391955528,0.2648577243089676,59199.790553427396,18.568744596013463,0.13567572832107544,59199.387761620324,18.61990328055804,0.1294311136007309,59200.19334523447
601,ZTF20acvziuf,15.157212344599467,3.1413408517837524,59205.79991230807,15.99940376991043,1.4462337493896484,59205.01267675757,15.822536155521187,1.7021018266677856,59206.58714785858
602,ZTF20acvkjrm,17.889714626553886,0.2535795047879219,59198.527572256644,18.5470671691644,0.13841180503368378,59198.527572256644,18.746581889877234,0.11517739295959473,59198.06348485462
603,ZTF20acvjlev,17.37661381490992,0.40677520632743835,59205.34209453923,18.21123823591811,0.18858394026756287,59201.34712645437,18.025701385550533,0.2237275391817093,59208.0054065958
604,ZTF20acvjagm,16.294537676675553,1.1020084619522095,59185.44337960008,17.012443061871,0.5688827633857727,59185.44337960008,17.08292595605582,0.5331256985664368,59185.44337960008
605,ZTF20acviwgj,17.822430967154325,0.2697910964488983,59205.1495240617,18.692291477703606,0.12108306586742401,59189.33781250008,18.33664717151754,0.1680123209953308,59209.667155936455
606,ZTF20acviwcr,16.978672436380396,0.5868552923202515,59204.197689011125,17.93632238771326,0.24292434751987457,59203.522219033344,17.552120999368967,0.3460601568222046,59205.54862896667
607,ZTF20acveyyv,17.501836610306192,0.36246439814567566,59188.53446759983,18.414413644861796,0.156399205327034,59188.53446759983,18.114988400506096,0.20606519281864166,59188.53446759983
608,ZTF20acvejem,17.164597780631162,0.49449384212493896,59203.91287682621,17.854382531343475,0.2619672417640686,59203.91287682621,17.9838183947938,0.23252660036087036,59203.91287682621
609,ZTF20acvebcu,17.57631576299823,0.33843377232551575,59203.60442770389,18.458537426958614,0.15017063915729523,59199.94668078873,18.127297886195883,0.2037421315908432,59207.26217461904
610,ZTF20acveadu,17.824850175581922,0.26919062435626984,59202.146444565464,18.75445097651341,0.11434563994407654,59188.38099539978,18.325134547967462,0.16980332136154175,59206.38196738567
611,ZTF20acvdfmw,18.359662120857855,0.16448835283517838,59204.67468748484,19.24841896475324,0.07254916429519653,59203.868391187876,18.978166857739044,0.09305361658334732,59205.88413193029
612,ZTF20acuzlib,17.805945900777502,0.27391867339611053,59200.08485479099,18.602497101775516,0.13152283430099487,59199.37940375261,18.50723241594626,0.14358432590961456,59201.49575686776
613,ZTF20acusqsp,17.22188180946913,0.46908038854599,59198.751810364716,17.98207304331109,0.2329006940126419,59197.33014194351,17.947509327328138,0.2404342144727707,59199.69958931219
614,ZTF20acusneh,16.87242419659595,0.6471877992153168,59198.92704998299,17.586871517925363,0.33515939116477966,59198.22111423652,17.654159937911285,0.3150184750556946,59199.632985729455
615,ZTF20acurtpj,17.003803993596733,0.5734273493289948,59197.34214965457,17.75278993855081,0.2876630127429962,59197.34214965457,17.75997993038068,0.28576433658599854,59197.34214965457
616,ZTF20acuoxrx,16.747613684988256,0.7260299324989319,59197.76455605665,17.616442256337756,0.32615429162979126,59196.93780790312,17.390917937062156,0.4014512598514557,59198.59130421019
617,ZTF20acuowxj,17.19197410076647,0.48218129575252533,59199.85185316675,17.881121273562584,0.25559449195861816,59199.85185316675,18.011913466613702,0.22658680379390717,59199.85185316675
618,ZTF20acumxrh,17.750071739529286,0.2883840948343277,59191.141083383875,18.47810489800085,0.14748845994472504,59191.141083383875,18.525397514632743,0.14120204746723175,59191.65519147883
619,ZTF20acumcrz,17.350374494866813,0.41672562062740326,59194.77736471201,18.144878135403022,0.2004697024822235,59194.35393586352,18.06165435729921,0.2164403647184372,59194.77736471201
620,ZTF20acuimtq,17.483871251314312,0.3685118854045868,59196.10682763646,18.18912937511199,0.1924634426832199,59195.60256498697,18.284283026950206,0.17631399631500244,59196.61109028596
621,ZTF20acuhren,17.970995665217302,0.2352890595793724,59182.47719909996,18.751982737352723,0.11460588127374649,59182.47719909996,18.55799186454233,0.1370260864496231,59247.23903060007
622,ZTF20acuhgar,17.090064208793603,0.5296321213245392,59219.59424871815,17.88495327872285,0.25469398498535156,59217.798972342396,17.801817684808057,0.2749621570110321,59221.38952509392
623,ZTF20acugxbm,15.633073100818892,2.02661269903183,59199.835686335406,16.307097222826314,1.0893341302871704,59199.835686335406,16.470328282950028,0.9372785687446594,59199.835686335406
624,ZTF20acufmte,17.11814142494587,0.5161113739013672,59193.378161122346,17.869045006019004,0.25845324993133545,59192.520297766794,17.86341949941334,0.2597958445549011,59195.09388783346
625,ZTF20acucbek,16.10048056503884,1.31767338514328,59195.20084102414,16.783999466115773,0.70210200548172,59195.20084102414,16.92680395108126,0.6155713796615601,59195.20084102414
626,ZTF20actveqm,18.260726639950896,0.18018114566802979,59192.32467755867,18.992252895456105,0.09185416251420975,59192.768228460685,19.02759592453628,0.08891225606203079,59190.99402485261
627,ZTF20actskcf,16.14792551148273,1.2613331079483032,59191.56643691517,16.9353042968077,0.6107708215713501,59191.56643691517,16.866777791818933,0.6505622863769531,59191.56643691517
628,ZTF20actquzl,17.221755996091066,0.46913474798202515,59188.29535641518,17.94345892322476,0.24133284389972687,59187.31673396367,17.99888893708711,0.22932131588459015,59189.273978866695
629,ZTF20actqnhg,16.67058642961378,0.7794090211391449,59197.84125118469,17.63589528164106,0.3203626573085785,59197.84125118469,17.245358620912338,0.4590463638305664,59197.84125118469
630,ZTF20actpuan,17.589797587640064,0.3342573493719101,59192.0727605759,18.340321350463267,0.16744472086429596,59191.28668909712,18.333033562584276,0.16857244074344635,59193.64490353347
631,ZTF20actpqgc,17.790544214771803,0.27783203125,59198.014584130164,19.001924527168377,0.09103956818580627,59195.04773157562,18.19698831321395,0.19107535481452942,59199.992485833194
632,ZTF20actpbck,17.40728214856779,0.39544595777988434,59190.87284859303,18.183144845426938,0.1935272216796875,59190.87284859303,18.136181117953004,0.20208196341991425,59191.327091367784
633,ZTF20actpavu,17.886651061924404,0.25429602712392807,59191.47699143338,18.680636863658147,0.12238980829715729,59188.14625630007,18.550452033395445,0.13798096776008606,59197.02821665557
634,ZTF20actpatx,17.32057981903791,0.4283197224140167,59192.00809964753,18.053102217726888,0.21815195679664612,59191.018628079844,18.090744652176234,0.21071824431419373,59192.50283543137
635,ZTF20actoakx,16.15823851120725,1.2494089007377625,59193.76494823251,16.872250170921852,0.6472915410995483,59193.76494823251,16.950797128683664,0.6021173596382141,59193.76494823251
636,ZTF20actnuls,17.799860788691408,0.2754581868648529,59177.49879630003,18.57360601561437,0.1350695937871933,59177.49879630003,18.53167044569864,0.1403885930776596,59177.49879630003
637,ZTF20actkulc,17.57015332993757,0.3403601199388504,59196.214324481625,18.389954507977873,0.1599625051021576,59194.025668828086,18.246048160817203,0.18263362348079681,59198.40298013516
638,ZTF20actkmks,17.57492782790503,0.3388666808605194,59191.737060154366,18.396649996336567,0.15897908806800842,59176.491504599806,18.158438356298515,0.19798152148723602,59201.900763857404
639,ZTF20actiymd,16.51688479152114,0.8979374468326569,59189.332868124184,17.232020869918305,0.46472030878067017,59189.332868124184,17.308235927588026,0.4332171380519867,59189.332868124184
640,ZTF20actfeym,17.580652844086043,0.33708456158638,59188.16366649398,18.435985459933555,0.1533224731683731,59187.59974299903,18.227397649349513,0.18579795956611633,59189.29151348387
641,ZTF20actdeqw,17.593198309475675,0.3332120329141617,59190.37890302209,18.526019510721007,0.14112117886543274,59188.714051028146,18.17284866400451,0.19537119567394257,59192.043755016035
642,ZTF20actddoh,14.370963656555368,6.480589866638184,59194.01621922843,15.13499275424526,3.2062907218933105,59194.01621922843,15.112204113335613,3.274299144744873,59194.01621922843
643,ZTF20actawpa,16.41820839552414,0.9833692908287048,59175.51799769978,17.096441526627643,0.5265303254127502,59175.51799769978,17.239360581943355,0.46158933639526367,59184.54369857354
644,ZTF20acsfdnn,17.99081314781515,0.23103338479995728,59191.15849899988,18.63368334991949,0.12779876589775085,59191.663386999884,18.85311547320137,0.10441281646490097,59189.643834999886
645,ZTF20acrzwvx,15.977832428149853,1.475254774093628,59194.37738108777,17.14168378687751,0.5050408244132996,59194.37738108777,16.43283121351,0.9702139496803284,59194.37738108777
646,ZTF20acrxrfv,17.886764568862546,0.25426944345235825,59185.720383351414,18.57246594280275,0.1352114975452423,59184.53034243222,18.65974394287123,0.12476777285337448,59189.8855265686
647,ZTF20acrufey,17.600478503173594,0.3309852182865143,59185.24239090314,18.405077020804427,0.1577499359846115,59184.61654330719,18.301957953046365,0.1734669804573059,59185.8682384991
648,ZTF20acrudzk,16.374563501755755,1.023704469203949,59187.50265967876,17.09251556920865,0.5284376740455627,59186.73498618482,17.15421895668847,0.49924349784851074,59188.270333172695
649,ZTF20acrqeje,17.26989304766175,0.4487895965576172,59184.72682098884,18.028957520184193,0.2230575829744339,59184.72682098884,18.01601711098323,0.2257320135831833,59184.72682098884
650,ZTF20acrerzb,17.432237520167213,0.38646039366722107,59184.564531054464,18.080048760738148,0.21280434727668762,59183.92985489385,18.284715582204125,0.17624376714229584,59186.468559536275
651,ZTF20acrdemq,17.399269755837725,0.3983750194311142,59184.34739372432,18.11205043055359,0.20662355422973633,59183.701649827344,18.189561115796714,0.1923869252204895,59184.993137621284
652,ZTF20acrbpqd,17.19704565051259,0.4799342453479767,59181.78253017263,17.8855327560828,0.25455808639526367,59180.90436168172,18.01536902858635,0.22586679458618164,59181.78253017263
653,ZTF20acqzjqz,15.42439759308436,2.4560712575912476,59186.11577853429,16.126756471731902,1.2861671447753906,59186.11577853429,16.22799482565157,1.1716612577438354,59185.127732332265
654,ZTF20acqvgav,18.168042536918065,0.1962379440665245,59180.21767602125,18.900936488913324,0.09991378337144852,59179.6930723455,18.940215231001677,0.09636379778385162,59180.742279697006
655,ZTF20acqqdkl,17.831348090143766,0.2675843834877014,59196.312625199935,18.717179217477575,0.11833911389112473,59193.19072085549,18.45118945902003,0.1511904001235962,59199.434529544385
656,ZTF20acqksdi,16.474797778263188,0.9334281384944916,59182.7488521779,17.278964678802186,0.44505545496940613,59181.83134680013,17.175184013799473,0.48969581723213196,59182.7488521779
657,ZTF20acqgklx,18.218286240502692,0.18736372143030167,59209.70300190922,19.227061603817504,0.07399039715528488,59201.636939436496,18.74500543956203,0.11534474790096283,59211.719517527396
658,ZTF20acqfssi,17.280662233641294,0.44436015188694,59180.049430653526,17.989069738807263,0.23140466213226318,59180.049430653526,18.079277899548106,0.21295548975467682,59180.049430653526
659,ZTF20acqelhh,17.26418231879495,0.451156347990036,59179.667783048426,17.949779696545658,0.23993197083473206,59179.667783048426,18.085585405134275,0.21172192692756653,59180.26235165045
660,ZTF20acpyldh,18.307144536853862,0.17264030128717422,59281.34771215765,19.026517511385045,0.08900061249732971,59283.37505783644,19.09303393710361,0.08371175080537796,59281.34771215765
661,ZTF20acpyaap,15.843955071834507,1.6688525676727295,59179.39736708467,16.54766771455061,0.8728365302085876,59179.39736708467,16.64769545593215,0.7960160374641418,59179.39736708467
662,ZTF20acpxvez,16.959051747660848,0.5975569486618042,59177.582627654614,17.645244220128745,0.31761595606803894,59176.97723238189,17.76744220637912,0.28380700945854187,59179.3988134728
663,ZTF20acpwmui,18.171502094416983,0.19561365246772766,59175.037186657595,18.894613232326616,0.10049737244844437,59174.653173727296,18.9517316295957,0.09534706920385361,59175.4211995879
664,ZTF20acpwjus,17.35673197187256,0.4142926335334778,59180.31586547781,18.146088483784197,0.20024634897708893,59178.286528708115,18.053363969316266,0.21809937059879303,59181.66875665761
665,ZTF20acpvbbh,16.399026509354446,1.0008970201015472,59173.78456693218,17.151172229093913,0.5006464123725891,59172.73660022814,17.138727826607976,0.5064176917076111,59173.78456693218
666,ZTF20acpumut,18.11034536701897,0.20694829523563385,59178.69700485561,18.853758007095433,0.10435104370117188,59178.69700485561,18.872100131422386,0.10260297358036041,59178.0918826849
667,ZTF20acpujxl,16.62074872982728,0.8160194456577301,59179.291934942325,17.3691337320536,0.4095873236656189,59178.364355326165,17.37731102335252,0.40651407837867737,59179.291934942325
668,ZTF20acpqbfu,17.3968790547053,0.39925317466259,59172.862835894804,18.17802303175803,0.19444231688976288,59172.45923086349,18.11579243243001,0.20591264963150024,59173.670045957435
669,ZTF20acpmgdz,15.824508591435805,1.6990124583244324,59177.92051238178,16.570750662090422,0.854475736618042,59177.92051238178,16.583453654789196,0.8445367217063904,59177.92051238178
670,ZTF20acplhku,17.91679360446468,0.24733328074216843,59175.95477822416,18.703947482737597,0.11979012191295624,59175.26945017567,18.635497583737095,0.12758539617061615,59175.95477822416
671,ZTF20acpksoc,17.82205323685676,0.26988497376441956,59174.96693521911,18.38877342191276,0.1601366102695465,59174.96693521911,18.79786792280049,0.10986334830522537,59175.349531201944
672,ZTF20acpkses,17.749018443294272,0.28866399824619293,59172.77266579382,18.44679366605717,0.15180376172065735,59173.42792872412,18.551603720102158,0.13783468306064606,59171.46213993321
673,ZTF20acpkpla,17.476712176454463,0.37094978988170624,59172.82043864731,18.17042263573139,0.19580823183059692,59172.47846415741,18.281196361161797,0.1768159568309784,59173.846362117
674,ZTF20acpknjk,16.599857234238836,0.8318731486797333,59175.27985426082,17.370810619540705,0.4089552164077759,59175.27985426082,17.328070285823372,0.42537492513656616,59176.12686405779
675,ZTF20acpklpq,17.890410444354504,0.253417044878006,59177.67535808783,18.62389983793117,0.12895555794239044,59178.05855218177,18.662395768499923,0.12446340918540955,59177.67535808783
676,ZTF20acpkled,17.656586850310415,0.3143151104450226,59171.91483671313,18.39125707180352,0.15977071225643158,59171.53229684747,18.425437287630054,0.1548192948102951,59172.29737657878
677,ZTF20acpkjsn,17.35476969229528,0.41504207253456116,59172.15560181299,18.07820137333594,0.213166743516922,59172.15560181299,18.13729188127114,0.20187532901763916,59172.15560181299
678,ZTF20acpjqxp,14.36087745651952,6.541073322296143,59181.30461979613,15.273666357896392,2.8218469619750977,59178.85723693957,14.9625237128049,3.7582919597625732,59183.7520026527
679,ZTF20acphdcg,16.4274946402165,0.9749944508075714,59230.23918920309,17.088733964301998,0.5302814245223999,59230.23918920309,17.279800373134382,0.4447130262851715,59230.23918920309
680,ZTF20acphdbu,16.485314032647906,0.9244307577610016,59177.7684596092,17.21343113063279,0.4727456569671631,59177.7684596092,17.262304490407303,0.45193731784820557,59178.454963537486
681,ZTF20acphcdv,17.661514300347143,0.3128918707370758,59174.340437022256,18.370314583472457,0.16288240253925323,59173.70515117781,18.455815345848556,0.15054760873317719,59174.9757228667
682,ZTF20acphccy,17.955406254131862,0.2386917993426323,59170.28879710616,18.809347186403244,0.10870790481567383,59168.99898322737,18.606473441006674,0.13104203343391418,59170.93370404555
683,ZTF20acphbem,18.113633842204663,0.20632243901491165,59165.77935921825,18.79796313205678,0.10985371470451355,59165.0146613132,18.91882217561526,0.09828135371208191,59167.69110398086
684,ZTF20acpgzif,17.690736387853033,0.3045828491449356,59171.499974145554,18.44081098209627,0.15264254808425903,59170.55212996374,18.43351549404522,0.15367166697978973,59172.44781832736
685,ZTF20acpgnej,16.818602519211858,0.6800784170627594,59175.43265384855,17.802992881542597,0.2746647000312805,59175.43265384855,17.37649720630416,0.4068188965320587,59176.370168345515
686,ZTF20acpevli,17.424953330378525,0.3890618681907654,59170.45269678186,18.22176672571364,0.18676406145095825,59169.121426206104,18.12347842307705,0.20446012914180756,59171.783967357616
687,ZTF20acpcuwx,16.985093401763347,0.5833949148654938,59169.73793022833,17.757739358730994,0.286354660987854,59169.073904086916,17.710318837742783,0.299138605594635,59171.065982511165
688,ZTF20acoyfpk,14.653925419483707,4.9937849044799805,59174.96400918184,15.351469509840271,2.6267104148864746,59174.96400918184,15.464470187549075,2.367074489593506,59174.96400918184
689,ZTF20acoxmsr,17.642335991553008,0.3184678554534912,59166.948238269615,18.368501084265525,0.1631546914577484,59166.08156505547,18.40486289800628,0.15778104960918427,59168.68158469791
690,ZTF20acoxdas,17.61331691148883,0.32709449529647827,59167.977456169785,18.33506119783003,0.1682579219341278,59166.94846603847,18.384411703330137,0.16078121960163116,59169.520941366754
691,ZTF20acowuix,17.782338551464374,0.27993975579738617,59168.356739993884,18.50033316434196,0.14449962973594666,59167.40782024237,18.558475825047182,0.13696502149105072,59169.3056597454
692,ZTF20acowpur,17.741582660625657,0.2906477302312851,59167.09338973125,18.489770873515344,0.14591221511363983,59167.09338973125,18.496897844751846,0.1449575573205948,59167.557237117115
693,ZTF20acowddo,17.283872062191186,0.4430484026670456,59169.14122922007,18.001034379168836,0.22886861860752106,59168.49631818876,18.07095874348535,0.21459347009658813,59169.78614025139
694,ZTF20acowata,17.775760683012205,0.2816409021615982,59167.96227563548,18.515757856637418,0.14246128499507904,59166.45243311125,18.526741550885333,0.14102736115455627,59168.9688373183
695,ZTF20acorjop,18.26887844517907,0.17883339524269104,59162.7548803891,18.952337734991335,0.09529385715723038,59161.38322915476,18.945330597754918,0.09591085463762283,59178.52886958401
696,ZTF20acoojba,18.27296538264854,0.17816149443387985,59162.84245625539,19.070222074935586,0.0854891836643219,59158.419596177606,18.96896247188412,0.09384583681821823,59162.84245625539
697,ZTF20acogesf,17.578059788262276,0.3378905802965164,59164.26018207674,18.344177874840355,0.1668510138988495,59162.04564924846,18.291908184711186,0.1750800758600235,59165.92108169795
698,ZTF20acobxlz,18.093614062086843,0.21016208827495575,59162.517319719285,18.786229721963696,0.11104732751846313,59162.01465838394,18.882346467066863,0.10163924098014832,59165.53328773141
699,ZTF20acobvxk,17.217733763909955,0.47087593376636505,59163.82709829299,17.894217900785122,0.25252991914749146,59164.38013572733,18.051936635714476,0.21838627755641937,59163.82709829299
700,ZTF20acobevy,17.55602875704651,0.3448168635368347,59159.41811619709,18.266463010233412,0.1792316883802414,59158.45014200922,18.327976537344252,0.16935943067073822,59160.870077478896
701,ZTF20acnzkxb,17.560055127033184,0.3435405045747757,59164.56925249396,18.519460046900456,0.14197634160518646,59163.601382590925,18.128624728755337,0.20349329710006714,59165.537122397
702,ZTF20acnyxln,15.916731072634938,1.5606573820114136,59165.198560509925,16.575180192273535,0.8509967923164368,59166.32759062609,16.76887634874948,0.7119499444961548,59165.198560509925
